univ_id,univ_name,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
2,연세대학교,심리학과,2020,0.0,False,616.975,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,748.375,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,737.0583333,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,714.7833333,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,747.4166667000002,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,746.45,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,739.5916667,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,739.7833333,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,735.4583332999998,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,696.425,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,738.9833332999998,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,726.0833332999998,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,743.6416667000002,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,True,726.3333332999998,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,735.8,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,736.2333332999998,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,749.9083333,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,745.4416667,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,737.0583333,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,740.75,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,731.0,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,742.125,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,752.4833332999998,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,True,740.9083333,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,733.725,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,744.2083332999998,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,742.5833332999998,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,743.2916667000002,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,707.3583332999998,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,747.4166667000002,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,744.7416667,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,712.4166667000002,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,739.9083333,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,729.7833333,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,712.5,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,692.7333332999998,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,True,755.1083332999998,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,739.2083332999998,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,712.4666667,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,748.9583332999998,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,739.9583332999998,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,708.4416667,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,741.2583333,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,732.7666667000002,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,729.9416667,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,711.2666667000002,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,739.85,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,733.1333333,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,746.0,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,748.1166667,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,717.7333332999998,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,738.725,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,756.45,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,734.7833333,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,717.575,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,742.4666667,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,741.575,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,731.1,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,727.4833332999998,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,723.975,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,736.825,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,728.975,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,744.4333333,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,746.0,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,706.7166667,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,736.2333332999998,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,736.525,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,736.225,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,735.875,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,700.3416667,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,725.875,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,741.875,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,True,653.3833333,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,725.9416667,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,742.0583333,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,754.5,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,744.0666667,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,1.0,True,733.8583332999998,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,743.1833333,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,721.975,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,720.4666667,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,735.2916667000002,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,727.4,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,733.725,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,735.4583332999998,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,750.875,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,732.125,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,True,629.25,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,717.2083332999998,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,739.6666667000002,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,734.5666667,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,738.9583332999998,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,720.6,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,721.7166667,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,745.3,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,True,688.6666667000002,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,754.05,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,721.775,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,739.5,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,733.725,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,717.3166667,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,740.3,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,731.8083333,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,713.275,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,True,747.5416667000002,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,750.3916667000002,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,715.475,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,706.7916667000002,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,701.1166667,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,730.2083332999998,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,733.9166667000002,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,736.0,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,748.725,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,687.4416667,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,721.9833332999998,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,743.5083333,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,True,657.8916667000002,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,True,737.5833332999998,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,724.6666667000002,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,677.625,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,700.5833332999998,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,753.3833333,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,708.3666667,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,754.7833333,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,722.05,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,696.1833333,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,722.125,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,729.5666667,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,747.7666667000002,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,720.8166667,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,739.4333333,추가합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,754.8166667,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,730.6666667000002,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,756.7416667,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,759.8166667,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,737.9333333,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,734.3333332999998,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,700.5,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,True,728.8166667,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,644.7583333,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,True,737.6666667000002,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,737.7583333,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,733.1833333,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,729.675,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,1.0,True,744.5666667,최초합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,737.1916667,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,심리학과,2020,0.0,False,631.5166667000002,불합격,742.09,738.38,12.0,2.0,65.0,7.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,741.3916667000002,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,738.0,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,711.1833333,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,713.725,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,747.1416667000002,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,700.8333332999998,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,719.3166667,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,731.0,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,737.6083332999998,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,724.0916667,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,730.7833333,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,724.9416667,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,743.15,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,728.975,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,737.125,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,736.2333332999998,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,736.125,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,733.0,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,739.3333332999998,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,727.4833332999998,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,717.575,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,730.175,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,711.4833332999998,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,696.6083332999998,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,734.6666667000002,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,737.3833333,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,716.0083333,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,733.725,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,738.3416667,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,734.5666667,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,736.1666667000002,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,735.3,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,734.2916667000002,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,1.0,True,734.8,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,733.1833333,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,733.7916667000002,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,732.7666667000002,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,748.1166667,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,731.8083333,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,737.5833332999998,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,1.0,True,631.375,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,696.425,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,717.3166667,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,691.8833333,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,718.6333333,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,742.125,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,726.3,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,738.275,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,731.7083332999998,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,731.8083333,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,720.4666667,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,731.0,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,True,727.0583333,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,731.1,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,739.5666667,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,734.8166667,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,696.0083333,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,746.1083332999998,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,746.45,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,722.125,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,736.975,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,1.0,True,722.0416667000002,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,755.4,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,745.3,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,759.5,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,738.375,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,738.1166667,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,735.3916667000002,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,735.6916667,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,715.475,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,747.4833332999998,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,748.725,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,717.3083333,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,728.8166667,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,735.875,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,True,739.0833332999998,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,743.7666667000002,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,735.125,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,696.1833333,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,710.625,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,740.3916667000002,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,737.0,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,732.0583333,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,711.9416667,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,734.3333332999998,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,1.0,True,736.7416667,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,741.7,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,738.275,최초합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,728.7166667,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,730.6666667000002,불합격,732.77,732.77,12.0,1.0,149.0,0.0
2,연세대학교,아동가족학과(인문),2020,0.0,False,729.675,불합격,732.77,732.77,12.0,1.0,149.0,0.0
