univ_id,univ_name,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
2,연세대학교,생활디자인학과(인문),2018,0.0,False,742.8562458,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.3640167000003,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.3216667,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,746.9839317000003,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,1.0,True,746.852894,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,737.4837022,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,745.0101771000003,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,742.41,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,733.2741177999999,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,744.4942164,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,True,738.4091556,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,741.8570837,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,727.8525,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,746.132187,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,737.6829886,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,1.0,True,744.7071525,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,733.2741177999999,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,741.1758332999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.3216667,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.1019414,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.3216667,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,739.3673683999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,739.4820262999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,735.043126,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.1019414,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,732.8810047999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,745.4524292,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,742.4958922000003,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,738.663041,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,736.8121342999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,745.4766667,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,745.0101771000003,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,737.1970574,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,742.1928677,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,734.707342,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,742.6514994,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,745.2558727,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,742.6023602999999,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,749.4081282000003,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,721.39,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,748.0708333,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,739.7932408,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,725.7525,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,738.663041,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,744.4942164,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.6916107999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,697.385,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,739.4410771,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,737.0250704,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.4295355,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,744.0355846,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,1.0,True,747.7783473999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,751.5047304999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,750.2434932,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,1.0,True,744.0355846,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,727.5775,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,749.195192,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,736.099617,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,2.0,True,734.26509,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,745.8373522999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,741.3984518999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,742.06183,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,739.5803046,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,741.4675,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,736.9267922,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,738.0651818,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.1101312000003,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,744.2403308999999,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,742.897195,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,745.6066667,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,748.8516667,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,742.4958922000003,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,733.2741177999999,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,1.0,True,744.0355846,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,744.5708333,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,741.9389822,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,740.8566667,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,741.9799315,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,746.852894,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,746.9839317000003,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,742.4385632999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.5769528,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,733.0284222,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,717.9225,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,744.4942164,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.3558267999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,742.0536402,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,742.0454503,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,736.8121342999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,742.397614,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,740.4238594,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,739.7932408,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,1.0,True,744.0765339,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,744.8709496,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,721.39,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,744.8709496,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.8963571,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,734.8329198,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,727.485,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.3640167000003,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,740.9643897000003,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,730.8990603999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,741.42,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,737.106969,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,745.4524292,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,745.1494046,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,744.234871,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.0937514999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,726.5925,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,1.0,True,744.5761149,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,741.4225,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.8881672,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,738.4582947,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,735.8866809,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,742.3157155,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,747.7701576000003,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.3216667,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,739.0397743,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,739.9925272,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,740.8743013,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,739.3673683999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.3558267999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,740.8541667000003,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,744.9528481000001,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,732.8810047999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,744.7153423999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,749.6128745,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,726.08,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,737.7785369,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,True,738.4091556,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,747.3524751,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,744.2403308999999,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,733.2659279000003,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,732.8154860000003,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,748.9494963999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,749.6128745,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,741.8816532999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.2411688999997,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,730.9727691,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,750.3745307999999,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,745.0716667,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,744.7481018,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,744.7481018,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,742.19,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,736.099617,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,743.568763,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,736.6892865,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,생활디자인학과(인문),2018,0.0,False,741.2182752,최초합격,645.12,645.12,9.0,1.0,39.0,0.0
2,연세대학교,수학과,2018,3.0,True,726.2709442,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,717.775,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,717.8103951,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,697.8352449,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,716.065,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,705.8779255,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,718.7544686000001,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,1.0,True,714.7563432,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,711.4804598,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,True,710.0204992,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,True,713.7400455,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,2.0,True,717.6865822000003,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,True,718.5158332999997,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,713.6110737,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,715.9635191000001,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,712.7908132,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,717.2068071,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,714.3075213999997,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,1.0,True,717.1655362,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,707.9879039,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,True,720.0958333,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,593.465,불합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,715.8655006,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,726.3638039,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,717.253237,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,726.3638039,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,701.4000251,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,2.0,True,700.5281758,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,715.6841667,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,713.3892423,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,2.0,True,722.4585382,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,751.485,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,721.7156607999997,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,713.1106632,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,711.6455437000003,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,714.1114842999997,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,701.3071654,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,True,713.7400455,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,2.0,True,723.9391343,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,716.5206772000001,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,2.0,True,720.9160357000003,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,723.2478456,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,1.0,True,715.3960433,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,1.0,True,719.12,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,713.9508333,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,710.2483333,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,711.9653937999999,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,715.7571642999999,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,707.0747836,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,686.7797833999998,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,True,722.3914728999997,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,713.9928302,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,713.3158333,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,709.1176967,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,708.9371362,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,2.0,True,716.969499,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,701.7869404,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,715.2412771,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,714.9472214,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,712.265,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,True,721.0037365000003,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,730.475,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,715.2825481000001,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,709.2983333,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,721.2926332999997,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,703.3139664,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,716.065,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,2.0,True,725.59,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,714.1114842999997,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,1.0,True,718.0167499,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,712.997168,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,704.4179649,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,2.0,True,715.425,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,721.2926332999997,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,707.1366901,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,707.5855119,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,709.9534338999997,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,True,713.715,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,True,709.8760507999997,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
2,연세대학교,수학과,2018,0.0,False,713.6483333,최초합격,620.34,615.18,8.0,14.0,98.0,21.0
